COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","31698","TERRA SAR X","PAYLOAD","U","07026A","2016-01-08 11:51:59","355072","15.19144253","0.0001967","97.4456","17.6492","84.6285","35.8506","0","999","47506","-2.3176e-05","-5.54e-06","0","1977598","0 TERRA SAR X","1 31698U 07026A   16008.49443698 -.00000554  00000-0 -23176-4 0  9993","2 31698  97.4456  17.6492 0001967  84.6285  35.8506 15.19144253475063","2007-026A","31698","6886.562","94.790","509.782","507.072"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","31698","TERRA SAR X","PAYLOAD","U","07026A","2016-01-08 11:51:59","355072","15.19154121","0.0001856","97.4461","17.6475","91.7365","28.7862","0","999","47506","6.5703e-05","1.313e-05","0","1978973","0 TERRA SAR X","1 31698U 07026A   16008.49443698  .00001313  00000-0  65703-4 0  9997","2 31698  97.4461  17.6475 0001856  91.7365  28.7862 15.19154121475066","2007-026A","31698","6886.532","94.789","509.675","507.119"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","1430","TIROS 10","PAYLOAD","U","65051A","2016-01-08 11:52:01","688736","14.4011799","0.005749","98.0824","184.2081","48.0286","312.5781","0","999","64743","2.4874e-05","4e-07","0","1977648","0 TIROS 10","1 01430U 65051A   16008.49446399  .00000040  00000-0  24874-4 0  9991","2 01430  98.0824 184.2081 0057490  48.0286 312.5781 14.40117990647435","1965-051A","1430","7136.245","99.991","799.136","717.084"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14208","SL-3 R/B","ROCKET BODY","U","83075B","2016-01-08 11:52:05","691648","15.09588912","0.0041235","97.3671","34.2013","141.8438","218.5723","0","999","76817","6.3412e-05","9.76e-06","0","1977635","0 SL-3 R/B","1 14208U 83075B   16008.49451032  .00000976  00000-0  63412-4 0  9993","2 14208  97.3671  34.2013 0041235 141.8438 218.5723 15.09588912768172","1983-075B","14208","6915.592","95.390","565.973","508.940"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32955","COSMOS 2438","PAYLOAD","U","08025C","2016-01-08 11:52:08","158368","12.43292586","0.0020823","82.4976","205.4019","349.913","10.1531","0","999","34619","-3.4791e-05","5e-08","0","1977703","0 COSMOS 2438","1 32955U 08025C   16008.49453887  .00000005  00000-0 -34791-4 0  9996","2 32955  82.4976 205.4019 0020823 349.9130  10.1531 12.43292586346193","2008-025C","32955","7870.813","115.821","1509.067","1476.288"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21231","SL-8 R/B","ROCKET BODY","U","91029B","2016-01-08 11:52:10","873056","13.75700295","0.0033857","82.9532","138.0642","257.8141","171.1193","0","999","24150","4.0658e-05","5.4e-07","0","1977695","0 SL-8 R/B","1 21231U 91029B   16008.49457029  .00000054  00000-0  40658-4 0  9991","2 21231  82.9532 138.0642 0033857 257.8141 171.1193 13.75700295241502","1991-029B","21231","7357.313","104.673","1004.088","954.269"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23697","ATLAS 2 CENTAUR R/B","ROCKET BODY","U","95057B","2016-01-08 11:52:24","849984","5.00611866","0.5414187","26.8464","5.167","111.524","312.9495","0","999","28606","0.0014572","0.00022324","0","1977625","0 ATLAS 2 CENTAUR R/B","1 23697U 95057B   16008.49473206  .00022324  00000-0  14572-2 0  9997","2 23697  26.8464   5.1670 5414187 111.5240 312.9495  5.00611866286060","1995-057B","23697","14434.477","287.647","15871.439","241.246"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25172","IRIDIUM 50","PAYLOAD","U","98010D","2016-01-08 11:52:33","794976","14.3421915","0.0002008","86.3962","210.0589","82.3186","336.3116","0","999","93641","-4.8355e-06","6e-08","0","1977722","0 IRIDIUM 50","1 25172U 98010D   16008.49483559  .00000006  00000-0 -48355-5 0  9994","2 25172  86.3962 210.0589 0002008  82.3186 336.3116 14.34219150936412","1998-010D","25172","7155.799","100.403","779.101","776.227"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40552","GONETS M 11 (M21)","PAYLOAD","U","15020A","2016-01-08 11:52:34","660704","12.42885828","0.0016888","82.4855","246.5319","37.2728","322.9519","0","999","3513","0","1e-07","0","1977691","0 GONETS M 11 (M21)","1 40552U 15020A   16008.49484561  .00000010  00000-0  00000+0 0  9990","2 40552  82.4855 246.5319 0016888  37.2728 322.9519 12.42885828 35131","2015-020A","40552","7872.530","115.859","1507.690","1481.100"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22565","COSMOS 2237","PAYLOAD","U","93016A","2016-01-08 11:53:04","362432","14.12438126","0.0006238","70.8481","76.3496","190.9427","260.1562","0","999","17526","-8.0331e-05","-1.97e-06","0","1978186","0 COSMOS 2237","1 22565U 93016A   16008.49518938 -.00000197 +00000-0 -80331-4 0  9999","2 22565 070.8481 076.3496 0006238 190.9427 260.1562 14.12438126175261","1993-016A","22565","7229.177","101.951","855.552","846.532"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39234","GSAT 7","PAYLOAD","U","13044B","2016-01-08 11:53:33","404064","1.00271625","0.0011308","0.0766","94.0969","184.9658","80.8058","0","999","714","0","-7e-07","0","1978186","0 GSAT 7","1 39234U 13044B   16008.49552551 -.00000070 +00000-0 +00000-0 0  9992","2 39234 000.0766 094.0969 0011308 184.9658 080.8058 01.00271625007148","2013-044B","39234","42164.776","1436.099","35834.321","35738.961"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15644","ANIK C1 R/B(PAM-D)","ROCKET BODY","U","85028D","2016-01-08 11:53:46","895424","2.69798196","0.6920678","22.8818","143.0878","64.6586","349.6948","0","999","28234","0.00031381","6.42e-06","0","1978186","0 ANIK C1 R/B(PAM-D)","1 15644U 85028D   16008.49568166 +.00000642 +00000-0 +31381-3 0  9994","2 15644 022.8818 143.0878 6920678 064.6586 349.6948 02.69798196282344","1985-028D","15644","21795.950","533.732","30502.091","333.540"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15004","COSMOS 1565","PAYLOAD","U","84052G","2016-01-08 11:53:47","910624","12.5540642","0.0044145","74.0096","189.328","246.945","171.6528","0","999","44889","8.412e-05","-3e-08","0","1977644","0 COSMOS 1565","1 15004U 84052G   16008.49569341 -.00000003  00000-0  84120-4 0  9998","2 15004  74.0096 189.3280 0044145 246.9450 171.6528 12.55406420448899","1984-052G","15004","7820.099","114.703","1476.486","1407.442"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13819","SL-3 R/B","ROCKET BODY","U","83010B","2016-01-08 11:53:49","588512","15.13965399","0.0032486","81.1154","52.8774","290.3955","69.3784","0","999","79415","4.1652e-05","7.89e-06","0","1977666","0 SL-3 R/B","1 13819U 83010B   16008.49571283  .00000789  00000-0  41652-4 0  9994","2 13819  81.1154  52.8774 0032486 290.3955  69.3784 15.13965399794157","1983-010B","13819","6902.258","95.114","546.545","501.700"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28376","AURA","PAYLOAD","U","04026A","2016-01-08 11:54:00","853344","14.57092325","0.000121","98.2177","313.5124","83.6884","276.4452","0","999","61076","2.8366e-05","8.2e-07","0","1977661","0 AURA","1 28376U 04026A   16008.49584321  .00000082  00000-0  28366-4 0  9998","2 28376  98.2177 313.5124 0001210  83.6884 276.4452 14.57092325610760","2004-026A","28376","7080.715","98.826","703.436","701.723"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40109","YAOGAN 20A","PAYLOAD","U","14047A","2016-01-08 11:54:07","819776","13.45149621","0.0049497","63.4042","102.982","2.4994","357.6268","0","999","6959","0","-9e-07","0","1977692","0 YAOGAN 20A","1 40109U 14047A   16008.49592384 -.00000090  00000-0  00000+0 0  9998","2 40109  63.4042 102.9820 0049497   2.4994 357.6268 13.45149621 69590","2014-047A","40109","7468.294","107.051","1127.125","1053.193"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40110","YAOGAN 20B","PAYLOAD","U","14047B","2016-01-08 11:54:23","359680","13.45149575","0.0049357","63.4022","103.8655","2.7012","357.4266","0","999","6957","0","-9e-07","0","1977692","0 YAOGAN 20B","1 40110U 14047B   16008.49610370 -.00000090  00000-0  00000+0 0  9996","2 40110  63.4022 103.8655 0049357   2.7012 357.4266 13.45149575 69577","2014-047B","40110","7468.294","107.051","1127.021","1053.298"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25169","IRIDIUM 52","PAYLOAD","U","98010A","2016-01-08 11:54:32","89536","14.34218086","0.0001966","86.3961","210.0811","85.8395","274.3025","0","999","93643","-4.9439e-06","6e-08","0","1977722","0 IRIDIUM 52","1 25169U 98010A   16008.49620474  .00000006  00000-0 -49439-5 0  9993","2 25169  86.3961 210.0811 0001966  85.8395 274.3025 14.34218086936436","1998-010A","25169","7155.803","100.403","779.074","776.261"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39132","DOVE 2","PAYLOAD","U","13015C","2016-01-08 11:54:43","859808","15.05449689","0.0014105","64.8752","142.3262","207.6012","216.2795","0","999","14932","0.00013259","1.741e-05","0","1977691","0 DOVE 2","1 39132U 13015C   16008.49634097  .00001741  00000-0  13259-3 0  9991","2 39132  64.8752 142.3262 0014105 207.6012 216.2795 15.05449689149323","2013-015C","39132","6928.262","95.652","559.899","540.355"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27852","ECHOSTAR 12 (RAINBOW 1)","PAYLOAD","U","03033A","2016-01-08 11:54:43","984224","1.00270799","0.0001169","0.0241","322.5637","282.4331","339.8348","0","999","4575","0","-2.75e-06","0","1977766","0 ECHOSTAR 12 (RAINBOW 1)","1 27852U 03033A   16008.49634241 -.00000275  00000-0  00000+0 0  9995","2 27852   0.0241 322.5637 0001169 282.4331 339.8348  1.00270799 45755","2003-033A","27852","42165.008","1436.111","35791.802","35781.944"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23200","TURKSAT 1B","PAYLOAD","U","94049B","2016-01-08 11:54:43","984224","0.99046665","0.0011849","9.6616","44.7816","10.0345","171.0902","0","999","7753","0","-1.75e-06","0","1978186","0 TURKSAT 1B","1 23200U 94049B   16008.49634241 -.00000175 +00000-0 +00000-0 0  9995","2 23200 009.6616 044.7816 0011849 010.0345 171.0902 00.99046665077530","1994-049B","23200","42511.712","1453.860","36183.949","36083.205"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25371","INTELSAT 805","PAYLOAD","U","98037A","2016-01-08 11:54:43","984224","0.9953407","0.0003011","0.0245","46.0383","264.3645","273.7768","0","999","6432","0","-2.13e-06","0","1978186","0 INTELSAT 805","1 25371U 98037A   16008.49634241 -.00000213 +00000-0 +00000-0 0  9990","2 25371 000.0245 046.0383 0003011 264.3645 273.7768 00.99534070064322","1998-037A","25371","42372.816","1446.740","36007.439","35981.923"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13003","SL-8 R/B","ROCKET BODY","U","81120G","2016-01-08 11:54:53","707680","11.91500912","0.0081271","82.954","170.2524","250.3802","164.0996","0","999","48152","0.0010285","8.4e-07","0","1977654","0 SL-8 R/B","1 13003U 81120G   16008.49645495  .00000084  00000-0  10285-2 0  9990","2 13003  82.9540 170.2524 0081271 250.3802 164.0996 11.91500912481521","1981-120G","13003","8097.275","120.855","1784.947","1653.333"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40261","SJ-11-07","PAYLOAD","U","14059A","2016-01-08 11:54:54","713376","14.60506431","0.001267","98.0955","96.4725","192.7904","167.2978","0","999","6818","5.6789e-05","2.3e-06","0","1977655","0 SJ-11-07","1 40261U 14059A   16008.49646659  .00000230  00000-0  56789-4 0  9990","2 40261  98.0955  96.4725 0012670 192.7904 167.2978 14.60506431 68185","2014-059A","40261","7069.676","98.595","700.498","682.583"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18822","DMSP 5D-2 F9 (USA 29)","PAYLOAD","U","88006A","2016-01-08 11:54:57","815136","14.27044702","0.0007241","98.6927","246.4202","109.74","250.4562","0","999","45233","4.9526e-05","7.6e-07","0","1977712","0 DMSP 5D-2 F9 (USA 29)","1 18822U 88006A   16008.49650249  .00000076  00000-0  49526-4 0  9990","2 18822  98.6927 246.4202 0007241 109.7400 250.4562 14.27044702452331","1988-006A","18822","7179.763","100.907","806.827","796.429"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28891","TOPSAT","PAYLOAD","U","05043B","2016-01-08 11:55:27","913440","14.61131138","0.0017116","97.8268","184.4706","18.2538","341.9278","0","999","54358","2.9732e-05","1.03e-06","0","1977704","0 TOPSAT","1 28891U 05043B   16008.49685085  .00000103  00000-0  29732-4 0  9991","2 28891  97.8268 184.4706 0017116  18.2538 341.9278 14.61131138543581","2005-043B","28891","7067.661","98.553","701.623","677.428"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","31127","SAUDICOMSAT 4","PAYLOAD","U","07012L","2016-01-08 11:55:32","243808","14.59912126","0.0067256","97.9073","343.7491","304.0223","55.4602","0","999","46470","5.6523e-05","2.32e-06","0","1977631","0 SAUDICOMSAT 4","1 31127U 07012L   16008.49690097  .00000232  00000-0  56523-4 0  9995","2 31127  97.9073 343.7491 0067256 304.0223  55.4602 14.59912126464705","2007-012L","31127","7071.594","98.636","741.020","645.899"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28370","SAUDICOMSAT 2","PAYLOAD","U","04025E","2016-01-08 11:55:37","255872","14.47167938","0.0057177","98.2371","319.5451","314.7826","44.8724","0","999","60842","4.9057e-05","1.37e-06","0","1977654","0 SAUDICOMSAT 2","1 28370U 04025E   16008.49695898  .00000137  00000-0  49057-4 0  9994","2 28370  98.2371 319.5451 0057177 314.7826  44.8724 14.47167938608427","2004-025E","28370","7113.050","99.504","775.585","694.245"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33376","GALAXY 19","PAYLOAD","U","08045A","2016-01-08 11:55:38","463744","1.00271169","0.0003161","0.0143","55.8059","239.4523","254.1245","0","999","2660","0","-1.32e-06","0","1977687","0 GALAXY 19","1 33376U 08045A   16008.49697296 -.00000132  00000-0  00000+0 0  9992","2 33376   0.0143  55.8059 0003161 239.4523 254.1245  1.00271169 26607","2008-045A","33376","42164.904","1436.105","35800.097","35773.441"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","35493","SIRIUS FM-5","PAYLOAD","U","09034A","2016-01-08 11:55:38","463744","1.00270539","0.0003275","0.0319","302.1769","289.6364","318.5953","0","999","2374","0","-1.38e-06","0","1977833","0 SIRIUS FM-5","1 35493U 09034A   16008.49697296 -.00000138  00000-0  00000+0 0  9999","2 35493   0.0319 302.1769 0003275 289.6364 318.5953  1.00270539 23749","2009-034A","35493","42165.081","1436.114","35800.755","35773.137"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26622","DELTA 2 R/B","ROCKET BODY","U","00075D","2016-01-08 11:56:14","836416","13.04390454","0.0718331","95.4334","329.4313","346.2835","122.3176","0","999","72013","0.00013038","1.31e-06","0","1977639","0 DELTA 2 R/B","1 26622U 00075D   16008.49739394  .00000131  00000-0  13038-3 0  9996","2 26622  95.4334 329.4313 0718331 346.2835 122.3176 13.04390454720135","2000-075D","26622","7623.073","110.396","1792.527","697.349"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10703","OSCAR 8","PAYLOAD","U","78026B","2016-01-08 11:56:14","758656","13.99185216","0.0006087","98.8106","342.9089","359.7363","111.263","0","999","93107","-3.1496e-05","-8.8e-07","0","1977701","0 OSCAR 8","1 10703U 78026B   16008.49739304 -.00000088  00000-0 -31496-4 0  9993","2 10703  98.8106 342.9089 0006087 359.7363 111.2630 13.99185216931076","1978-026B","10703","7274.754","102.917","901.048","892.191"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40336","CBERS-4","PAYLOAD","U","14079A","2016-01-08 11:56:16","275840","14.35445395","0.0001059","98.5078","86.1021","110.1638","249.9662","0","999","5699","3.0998e-05","4.5e-07","0","1977704","0 CBERS-4","1 40336U 14079A   16008.49741060  .00000045  00000-0  30998-4 0  9995","2 40336  98.5078  86.1021 0001059 110.1638 249.9662 14.35445395 56998","2014-079A","40336","7151.723","100.317","774.346","772.831"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40878","YAOGAN 27","PAYLOAD","U","15040A","2016-01-08 11:56:29","836320","13.15945026","0.0008014","100.4746","70.5882","331.0046","29.0621","0","999","1767","0","-4.5e-07","0","1977615","0 YAOGAN 27","1 40878U 15040A   16008.49756755 -.00000045  00000-0  00000+0 0  9999","2 40878 100.4746  70.5882 0008014 331.0046  29.0621 13.15945026 17678","2015-040A","40878","7578.385","109.427","1206.323","1194.176"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24772","COSMOS 2341","PAYLOAD","U","97017A","2016-01-08 11:56:34","768896","13.7137334","0.0026161","82.9215","60.3684","32.0101","81.9423","0","999","93742","4.7576e-05","5.8e-07","0","1977684","0 COSMOS 2341","1 24772U 97017A   16008.49762464  .00000058  00000-0  47576-4 0  9999","2 24772  82.9215  60.3684 0026161  32.0101  81.9423 13.71373340937425","1997-017A","24772","7372.781","105.004","1013.934","975.358"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10704","DELTA 1 R/B","ROCKET BODY","U","78026C","2016-01-08 11:57:15","572160","13.87747385","0.0072622","98.9196","321.1263","191.1241","168.8314","0","999","95736","2.0197e-05","-1.7e-07","0","1977620","0 DELTA 1 R/B","1 10704U 78026C   16008.49809690 -.00000017  00000-0  20197-4 0  9997","2 10704  98.9196 321.1263 0072622 191.1241 168.8314 13.87747385957366","1978-026C","10704","7314.672","103.765","989.658","883.417"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36037","PROBA 2","PAYLOAD","U","09059B","2016-01-08 11:57:34","498080","14.52915401","0.0013826","98.2662","203.7678","150.4635","209.7345","0","999","32779","3.1705e-05","8.6e-07","0","1977620","0 PROBA 2","1 36037U 09059B   16008.49831595  .00000086  00000-0  31705-4 0  9995","2 36037  98.2662 203.7678 0013826 150.4635 209.7345 14.52915401327791","2009-059B","36037","7094.279","99.111","725.952","706.335"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22287","SL-14 R/B","ROCKET BODY","U","92094B","2016-01-08 11:57:35","233344","14.77960686","0.0023394","82.523","202.1922","243.3646","116.517","0","999","24090","1.9281e-05","1.62e-06","0","1977642","0 SL-14 R/B","1 22287U 92094B   16008.49832446  .00000162  00000-0  19281-4 0  9994","2 22287  82.5230 202.1922 0023394 243.3646 116.5170 14.77960686240900","1992-094B","22287","7013.905","97.431","652.178","619.362"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16012","SL-8 R/B","ROCKET BODY","U","85079B","2016-01-08 11:57:37","821024","14.36163558","0.0013772","74.0594","18.9135","51.1683","309.0697","0","999","58812","9.2043e-06","1e-08","0","1978186","0 SL-8 R/B","1 16012U 85079B   16008.49835441 +.00000001 +00000-0 +92043-5 0  9996","2 16012 074.0594 018.9135 0013772 051.1683 309.0697 14.36163558588122","1985-079B","16012","7149.339","100.267","781.050","761.358"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27939","MOZHAYETS 4","PAYLOAD","U","03042A","2016-01-08 11:57:49","205088","14.66283791","0.0014396","97.8626","166.5927","94.5788","265.7078","0","999","65627","0.00011695","6e-06","0","1977633","0 MOZHAYETS 4","1 27939U 03042A   16008.49848617  .00000600  00000-0  11695-3 0  9992","2 27939  97.8626 166.5927 0014396  94.5788 265.7078 14.66283791656278","2003-042A","27939","7051.093","98.207","683.109","662.807"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16262","COSMOS 1703","PAYLOAD","U","85108A","2016-01-08 11:57:50","989248","15.09311419","0.0008172","82.4883","45.8074","277.1641","82.8659","0","999","63957","9.8838e-05","1.605e-05","0","1977701","0 COSMOS 1703","1 16262U 85108A   16008.49850682  .00001605  00000-0  98838-4 0  9998","2 16262  82.4883  45.8074 0008172 277.1641  82.8659 15.09311419639578","1985-108A","16262","6916.439","95.407","543.956","532.652"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22830","ARIANE 40 R/B","ROCKET BODY","U","93061H","2016-01-08 11:57:52","68384","14.31392019","0.0011377","98.8793","5.7795","27.6022","82.7416","0","999","16304","1.6766e-05","-2e-08","0","1977616","0 ARIANE 40 R/B","1 22830U 93061H   16008.49851931 -.00000002  00000-0  16766-4 0  9992","2 22830  98.8793   5.7795 0011377  27.6022  82.7416 14.31392019163047","1993-061H","22830","7165.218","100.601","795.235","778.931"
